CustomerID,Recency,Frequency,Monetary
14017,0.4477211796246649,0.002652519893899204,0.0007732434709170667
14018,0.24932975871313673,0.0032419687592101384,0.00146876056174195
14020,0.7024128686327078,0.007073386383731211,0.0020461692910934233
14021,0.9758713136729222,0.014146772767462422,0.003576306890908166
14022,0.675603217158177,0.0032419687592101384,0.0009059143610744144
14024,0.932975871313673,0.0035366931918656055,0.0010188856342083982
14025,0.7345844504021448,0.024167403477748303,0.015996491055971836
14026,0.7184986595174263,0.007957559681697613,0.0018598940008725008
14028,0.5040214477211796,0.0005894488653109342,0.015467326286677581
14030,0.9973190348525469,0.09843796050692602,0.01814852903719082
14031,1.0,0.11435307987032124,0.08193981994818063
14032,0.9973190348525469,0.0215148835838491,0.006946996237239137
14033,0.4906166219839142,0.0,0.00047569438023084017
14035,0.8900804289544236,0.017978190391983496,0.004835608259401698
14037,0.6970509383378016,0.01532567049808429,0.0021649477075676277
14038,0.9142091152815014,0.01031535514294135,0.003547494525873995
14039,0.43699731903485256,0.0005894488653109342,0.00042986261817648373
14040,0.9436997319034852,0.09755378720895962,0.024470229947688358
14042,0.03485254691689008,0.0035366931918656055,0.00136034566261337
14043,0.6621983914209115,0.009136457412319481,0.0009811838728303508
14044,0.8579088471849866,0.06749189507810198,0.005248808843225087
14045,0.9785522788203753,0.007073386383731211,0.037755410448444576
14047,0.9812332439678284,0.028293545534924844,0.010640696764286531
14048,0.9544235924932976,0.009136457412319481,0.0010868738816223657
14049,0.9410187667560322,0.09637488947833775,0.021218631710165296
14051,0.9973190348525469,0.02770409666961391,0.02203551809680079
14052,0.932975871313673,0.006778661951075744,0.0005431912539775581
14053,0.9142091152815014,0.0011788977306218685,0.0013807600049709147
14055,0.4316353887399464,0.002652519893899204,0.0014729149027468771
14057,0.9571045576407506,0.032124963159445914,0.007175574333176897
14058,0.739946380697051,0.004715590922487474,0.0014734956170808992
14060,0.9973190348525469,0.016209843796050692,0.013393550729551418
14061,0.6193029490616622,0.004126142057176541,0.0035724205719035573
14062,0.9758713136729222,0.05098732684939581,0.049316584102489465
14063,0.8042895442359249,0.009431181844974948,0.08802007770672514
14064,0.8257372654155496,0.03860890067786619,0.007241954448588957
14065,0.9356568364611261,0.009431181844974948,0.002771124131619886
14068,0.36193029490616624,0.014736221632773357,0.0035303411178536507
14069,0.6005361930294906,0.007662835249042146,0.0007192370378530151
14070,0.1447721179624665,0.008547008547008548,0.0011451239963581172
14072,0.193029490616622,0.0029472443265546712,0.0011377533913493755
14074,0.30831099195710454,0.0011788977306218685,0.0008150102326332686
14075,0.8981233243967829,0.006778661951075744,0.0026145546131008616
14077,0.9195710455764076,0.0035366931918656055,0.0004411642125232207
14078,0.9785522788203753,0.020335985853227233,0.0023765957471519757
14079,0.15013404825737264,0.0,0.0010751255839417655
14080,0.871313672922252,0.01650456822870616,0.003564290571227248
14081,0.9892761394101877,0.11258473327438845,0.012213673213818749
14082,0.9276139410187668,0.006483937518420278,0.000704942531169395
14083,0.9839142091152815,0.011199528440907752,0.0012240118051183445
14084,0.6058981233243967,0.0011788977306218685,0.00046077448887981185
14085,0.9919571045576407,0.11936339522546419,0.01773171015636314
14086,0.739946380697051,0.0,0.0001652802335293557
14087,0.8954423592493298,0.02269378131447097,0.0021008011088248834
14088,0.8900804289544236,0.025346301208370173,0.05364639017695795
14091,0.225201072386059,0.002652519893899204,0.029206223363638577
14092,0.9758713136729222,0.031830238726790444,0.010342522288932897
14094,0.8016085790884718,0.00825228411435308,0.0011789394387315556
14095,0.04289544235924933,0.0,0.0
14097,0.6890080428954424,0.007662835249042146,0.001404971325666296
14099,0.9731903485254692,0.051871500147362214,0.00810744215794876
14101,0.9383378016085792,0.015030946065428824,0.017117627083301504
14104,0.9356568364611261,0.022399056881815503,0.0018801743322298867
14105,0.8847184986595175,0.027114647804302977,0.011112236803512445
14106,0.002680965147453083,0.0,0.000946341012789027
14107,0.7774798927613941,0.020335985853227233,0.00621288397836848
14108,0.01876675603217158,0.0038314176245210726,0.0015589946351823008
14110,0.8123324396782842,0.05069260241674034,0.02635169971958645
14112,0.7694369973190349,0.02269378131447097,0.005866420872624242
14113,0.9731903485254692,0.020925434718538166,0.021934473802680952
14114,0.9195710455764076,0.01237842617152962,0.0031911592764513816
14115,0.6353887399463807,0.0038314176245210726,0.0019778236810123655
14118,0.8310991957104558,0.002357795461243737,0.0010316613495568838
14119,0.9731903485254692,0.002652519893899204,0.0007389366548763788
14122,0.8900804289544236,0.0035366931918656055,0.0016057644742377701
14123,0.013404825737265416,0.005599764220453876,0.0016826421179956135
14126,0.7882037533512064,0.004126142057176541,0.0011164903126574908
14127,0.9597855227882037,0.01237842617152962,0.003033204977597381
14128,0.5013404825737265,0.0035366931918656055,0.0009151164497519947
14129,0.9088471849865952,0.010904804008252285,0.004405700970891828
14130,0.9731903485254692,0.02770409666961391,0.004462387623959058
14131,0.24128686327077747,0.007073386383731211,0.00046859179722241647
14133,0.013404825737265416,0.00206307102858827,0.0013515009366028802
14134,0.9544235924932976,0.035956380783966985,0.039126834353737754
14135,0.9946380697050938,0.017978190391983496,0.014764795953511047
14136,0.9061662198391421,0.020925434718538166,0.004873578042780063
14137,0.11528150134048258,0.00206307102858827,0.0011663870750500017
14139,0.6648793565683646,0.007073386383731211,0.001835861361510665
14142,0.9785522788203753,0.008841732979664015,0.0020559520941050256
14144,0.675603217158177,0.0,0.0001235134718131536
14145,0.7479892761394102,0.002652519893899204,0.014184617663489621
14146,0.9517426273458445,0.03566165635131152,0.013795762411361774
14147,0.9383378016085792,0.006483937518420278,0.00876677627873073
14148,0.868632707774799,0.00206307102858827,0.0009976672258499
14151,0.1742627345844504,0.007662835249042146,0.001803118007138498
14152,0.9410187667560322,0.015915119363395226,0.004052984018473506
14153,0.6836461126005362,0.0014736221632773356,0.000341951402072221
14154,0.9571045576407506,0.031830238726790444,0.01252328329451928
14156,0.9839142091152815,0.461243737105806,0.6069647214255268
14157,0.9356568364611261,0.010020630710285883,0.002217882052630408
14159,0.9624664879356568,0.08900677866195107,0.009390820836137511
14160,0.34316353887399464,0.02357795461243737,0.029361452772156012
14161,0.9892761394101877,0.040082522841143525,0.007274697802961124
14163,0.739946380697051,0.0014736221632773356,0.0006511147794388887
14166,0.6246648793565683,0.00825228411435308,0.0006923901674878413
14167,0.7345844504021448,0.01237842617152962,0.002055058687437299
14168,0.8525469168900804,0.0032419687592101384,0.0014227501183540483
14169,0.8257372654155496,0.013262599469496022,0.0020512170387660764
14170,0.9731903485254692,0.017094017094017092,0.0013839315986413428
14171,0.021447721179624665,0.0011788977306218685,0.0005766940040172923
14172,0.35656836461126007,0.007662835249042146,0.001128238610338091
14173,0.26005361930294907,0.0005894488653109342,0.0005236703182877395
14175,0.8579088471849866,0.03241968759210138,0.012860722992919483
14176,0.9946380697050938,0.0032419687592101384,0.0012644384568329572
14177,0.9571045576407506,0.03330386089006778,0.005765153226837471
14180,0.9812332439678284,0.015030946065428824,0.006334163933512318
14181,0.8793565683646113,0.008547008547008548,0.0010332248112254047
14182,0.7908847184986595,0.011199528440907752,0.002458744490249404
14183,0.8766756032171582,0.0058944886531093425,0.0007432250068814648
14186,0.8337801608579088,0.020041261420571766,0.004564280654413237
14187,0.710455764075067,0.00206307102858827,0.0005385008689719953
14189,0.9919571045576407,0.008547008547008548,0.003187004935446454
14190,0.193029490616622,0.0,0.00034373821540767353
14191,0.9222520107238606,0.0005894488653109342,0.00031916953204520174
14192,0.9383378016085792,0.002357795461243737,0.0009009559540685336
14193,0.9168900804289545,0.0035366931918656055,0.000917305296087924
14194,0.9276139410187668,0.0645446507515473,0.020755534363949394
14195,0.8016085790884718,0.00206307102858827,0.006502437079378556
14197,0.8793565683646113,0.004715590922487474,0.001482608365091707
14198,0.9061662198391421,0.011494252873563218,0.003041781681607553
14199,0.8445040214477212,0.0035366931918656055,0.003442965945750024
14200,0.32439678284182305,0.004420866489832007,0.001302586921544868
14201,0.8820375335120644,0.004420866489832007,0.0018075850404771293
14202,0.9571045576407506,0.006189213085764809,0.002919787001129534
14203,0.9142091152815014,0.004126142057176541,0.0014137713813433994
14204,0.8471849865951743,0.027998821102269377,0.002673876815837884
14205,0.9222520107238606,0.015915119363395226,0.005578207881615754
14206,0.9383378016085792,0.00825228411435308,0.0024846086132800788
14207,0.13672922252010725,0.0002947244326554671,0.0006917201124870466
14208,0.5013404825737265,0.004126142057176541,0.0011396742156849868
14209,0.9463806970509383,0.034188034188034185,0.011020573279403732
14210,0.9839142091152815,0.04155614500442086,0.011776082627966433
14211,0.8766756032171582,0.027998821102269377,0.0077812147132285195
14212,0.7855227882037533,0.0017683465959328027,0.0030630894306328234
14213,0.8954423592493298,0.0011788977306218685,0.005312419397967196
14215,0.9919571045576407,0.015030946065428824,0.004986191953246957
14216,0.868632707774799,0.0038314176245210726,0.0010512716259134748
14217,0.9973190348525469,0.018862363689949896,0.005425524682101338
14219,0.8820375335120644,0.007073386383731211,0.0016773263483226422
14220,0.45844504021447724,0.004420866489832007,0.0038503593862331924
14221,0.774798927613941,0.027998821102269377,0.00833369739655043
14224,0.932975871313673,0.023283230179781903,0.003164178395086048
14225,0.8150134048257373,0.019157088122605363,0.00754959903462049
14226,0.7962466487935657,0.004420866489832007,0.002096334075486252
14227,0.868632707774799,0.028293545534924844,0.00623057343038946
14228,0.806970509383378,0.009136457412319481,0.0029565060151730826
14229,0.8981233243967829,0.007073386383731211,0.004114986441213706
14230,0.8123324396782842,0.006778661951075744,0.0032933203289058775
14231,0.772117962466488,0.002357795461243737,0.0006480771967686195
14233,0.7319034852546917,0.008547008547008548,0.005338998246332052
14235,0.6434316353887399,0.011788977306218685,0.003921385216317429
14236,0.9812332439678284,0.007957559681697613,0.00520092224583496
14237,0.9785522788203753,0.005599764220453876,0.0017416516283989322
14238,0.2037533512064343,0.0011788977306218685,0.0012705582925068822
14239,0.8230563002680965,0.022104332449160036,0.006722795833973235
14240,0.8445040214477212,0.002652519893899204,0.0009470110677898218
14241,0.1126005361930295,0.0,0.00025484425196891194
14243,1.0,0.041850869437076325,0.014731873917805335
14244,0.20911528150134048,0.0032419687592101384,0.0010859804749546395
14247,0.8954423592493298,0.021220159151193633,0.0022546010666739565
14248,0.7479892761394102,0.007368110816386678,0.0023526077781235257
14249,0.8793565683646113,0.05511346890657235,0.018142547679550394
14252,0.9571045576407506,0.0017683465959328027,0.001379062532302235
14253,0.6568364611260054,0.0029472443265546712,0.0012911959865313583
14254,0.8203753351206434,0.0035366931918656055,0.0016828654696625452
14255,0.514745308310992,0.0,0.00445666982128561
14256,0.6621983914209115,0.012673150604185087,0.003962839285699927
14257,0.9597855227882037,0.020925434718538166,0.007865194939994788
14258,0.9195710455764076,0.04715590922487474,0.07261613862312274
14260,0.7158176943699732,0.00825228411435308,0.002159944630228361
14263,0.8445040214477212,0.0032419687592101384,0.001047429977242252
14264,0.9624664879356568,0.012967875036840553,0.004054190117474935
14265,0.7345844504021448,0.009725906277630415,0.0028062796839949137
14266,0.8310991957104558,0.0,0.00016800512386592076
14268,0.7184986595174263,0.0029472443265546712,0.0008878228760529577
14269,0.8016085790884718,0.00206307102858827,0.0007039151135015099
14271,0.8820375335120644,0.004715590922487474,0.0002926800243471185
14272,0.4718498659517426,0.008547008547008548,0.002055282039104231
14274,0.13941018766756033,0.002652519893899204,0.0007980355059464699
14275,0.9195710455764076,0.005010315355142941,0.004777402814999333
14276,0.8873994638069705,0.009136457412319481,0.0023648027791379894
14277,0.8766756032171582,0.03359858532272325,0.056637560370838815
14278,0.8820375335120644,0.002652519893899204,0.0007481387435539592
14279,0.5844504021447722,0.0005894488653109342,0.0008438672680008265
14281,0.8847184986595175,0.0017683465959328027,0.0010819154746164851
14282,0.9946380697050938,0.015030946065428824,0.009681490695482247
14283,0.7372654155495979,0.007368110816386678,0.00191296235693544
14284,0.22788203753351208,0.006189213085764809,0.0022026941392790616
14285,0.6032171581769437,0.007368110816386678,0.0053222022009787985
14286,0.8954423592493298,0.02357795461243737,0.008202366616394674
14290,0.871313672922252,0.012673150604185087,0.00848137751872558
14291,0.9597855227882037,0.03949307397583259,0.010221331674455832
14292,0.8793565683646113,0.014146772767462422,0.01214863320840828
14293,0.9919571045576407,0.013852048334806955,0.0071428756491381164
14294,0.8873994638069705,0.0032419687592101384,0.0009735005754879048
14295,0.8042895442359249,0.012083701738874152,0.007569075299976923
14296,0.8498659517426274,0.005599764220453876,0.0014660803417387712
14298,0.9731903485254692,0.1865605658709107,0.10575379802809066
14299,1.0,0.04715590922487474,0.039907939803330815
14301,0.8632707774798928,0.009136457412319481,0.004768334737321912
14302,0.8257372654155496,0.005599764220453876,0.002743875228254236
14303,0.8873994638069705,0.004126142057176541,0.0008778167213744238
14304,0.9624664879356568,0.010904804008252285,0.003402405283035252
14306,0.9651474530831099,0.002357795461243737,0.004143396773247402
14307,0.9785522788203753,0.027409372236958444,0.006839385404111511
14308,0.5067024128686327,0.0002947244326554671,0.005110598831727836
14309,0.871313672922252,0.010904804008252285,0.004079518196504975
